ltable_id,rtable_id
T5294,NK-8Vy42a2L77gLjzpnwoVVyT
T1410,NK-aAM8cF5uzMzPJ5WM9xbRLB
T28985,NK-VcxQ5eyoTkPcJzWVi6yeZb
T9291,trade-csl-026eb5d018c2b261a2e01ed5611d8f94eaa03e994367413c77e7f44d
T15524,NK-Xr9jALJcPFsqgcZViuqrQo
T24400,Q4182899
T1631,NK-NyviHdputD7Giz8SKZ4ihQ
T15688,NK-dxTNWRqmjaSBriVopGQvN3
T7840,NK-6NkEK9vYmuSDvhW6QVVk4C
T27805,NK-LrrqQvPTBKxpvdcVCvH9Mn
T21503,us-cuba-plaza-las-terrazas-del-atardecer
T637,trade-csl-4a466309964a53dd085cdffbd2acaec428a22d6a42152097ad8967b5
T22649,NK-EHLkT7YqZwA5zxzUzij4Ge
T19389,Q50932640
T18447,NK-dEteHfc3L6Rt8FgcoMHfJx
T8567,NK-QZJ2sBx9DQXgu3qxXhs5wk
T19420,NK-TkJkSKDdoLcP492cssY8At
T7442,NK-SV95ipkZgCiqjoerehGX8a
T10290,NK-fMA6iktbvM34ZXRzLfbvfF
T923,ofac-42216
T17576,NK-gqAVrQNfHJtWY3Pjnf2WZX
T16450,NK-PLAMmz9koxJhnLhjc9yV5D
T29160,NK-Uy7WALSdpMwvRufZ36JRTn
T9419,Q109661309
T2995,Q21617046
T25114,trade-csl-7c71e9b912cb758447eea13b51b9931085b73661c9cd9e903bd688e8
T4878,NK-ig6YFCRPtjgsszkojr8KLr
T25053,Q108897291
T29792,NK-6BNGLncxAGdPcWz6PDoWN2
T21128,NK-5Reqjx36nJze5vkCsuX3JK
T28370,NK-gNBwx5Q72529RDPWwkA9vs
T28244,Q108822592
T10486,NK-audfxhARVoL9BfPeApttGe
T18598,NK-WsLfTCqth4xWx6sD3C9MDx
T9059,Q28499863
T26242,NK-SConty6MEHS23aoWbXvDtX
T11643,ca-sema-1-part-2-518-ru-korsar-ltd-also-known-as-korusconsulting-cis-limited-liability-company
T2751,NK-enysfPZnuxMGuZAGLgwTnQ
T13548,NK-GAY8LmsqGTEEpMmq7pAZGm
T10995,Q106686918
T1009,trade-csl-d8c6ab9fd7b56679e5cc6a37455b38f9861b204a1c6fddca1ed8d921
T25330,NK-HVdBmudbxozuZztQwxEP7V
T16046,Q16629325
T29704,NK-HMkpLhNxZsfSMADNB58aoj
T21436,NK-gBEBXgUKz9ZYzFS2o8prt7
T21519,Q3434491
T17784,Q4494406
T18281,us-cuba-la-popa
T26234,NK-bzVaLgdez8JFveYcFrC5RF
T7795,NK-EeKjQgsvPiVVh6WJ9NvVRQ
T22703,trade-csl-2d26423f8bcf87a4d62839216726187846e0367d6a2a519bf49570da
T12640,NK-Ltnijtan6XpZWcTRyZ3qXj
T4838,Q483672
T26185,NK-SV95ipkZgCiqjoerehGX8a
T9618,NK-98r3rb7TmieV2bnq5wobRe
T18242,NK-kpTtCBahTbDEPRDA2KsTgK
T20963,NK-8YzBHVcLKEF425dtCkosq5
T23104,NK-V5gFsqn2tZqzchSHuuupF9
T16440,Q15427651
T19033,NK-HGcqygF7nGZMR9BtYriLc2
T3835,NK-9LMWRfHSkoktY6GnKxVz4v
T8038,Q23017879
T13977,Q105444002
T12000,NK-cJjoqbvEtJBD6i5kmC7zeS
T5196,trade-csl-95d8eaa19d0beafc8b494b556734178b55bd551a1fffed87203c724f
T11763,NK-A65MzrnwnRZSLrmC8t7vMW
T11405,trade-csl-f1aacb0e8423e04d3bb3d505e62b3db6cb6b2cc16b28abe6c1e2c752
T24353,NK-BxdfrmWUHNQUUCj5FE6tQt
T120,NK-N7tV5zNykeMVT24pqkiyjF
T11826,Q119721768
T6575,NK-Axu8mpQkQzWtoWaCJ7cQEi
T2786,NK-8BdKqkvvELbE3cH9zCvfUC
T27422,NK-iLTAQKoXnKN59Lfzw8973C
T18715,NK-Q9DCE796DStMgZmiXLDu9A
T2342,NK-BHtSBTViQjcTvsRXCE4AKW
T22114,NK-DDywVcqoWrNndZfFXSqcLj
T11669,NK-XGYpgazfAxtksXLNEzCVJQ
T28148,NK-APdWc3NzoGjs4x2WiS2Stv
T6132,Q70250974
T26970,Q28499054
T21992,NK-VrbgMFnmCt3nyXKBhXoHwP
T7771,Q4313023
T3781,Q751757
T7121,NK-dDbPwteGDYbsbN4vu7NMYw
T26984,NK-GZGLscGwUUGc8WnAm3LmVs
T10796,NK-RgRWDibeEWoBLsorBbLZ5z
T28050,Q16712255
T13852,NK-huDDywdvVANgpgR7xaypKA
T13536,NK-AzfAZXwiRDav7U4QCEP53T
T21313,Q4538691
T14313,Q2894405
T23295,NK-P3xHZasb3VZasvJLDwiGHC
T3627,ofac-48651
T11904,Q510523
T8397,ca-sema-1-part-2-565-ru-research-and-production-corporation-precision-systems-and-instruments-alsoknown-as-joint-stock-company-researchand-production-corporation-precisionsystems-and-instruments
T20912,NK-cYtouxRxKRvAUGQpZg9aNH
T15875,NK-9cTYzEwFG6QDCKjMa6TqWf
T29447,NK-8EM78r5nmjCLhwY36KkEub
T5235,Q4148825
T25519,NK-iLUn36fkP88bVeQv3LW3Ud
T13081,NK-Bcm6cRWqoPeHChHMuwEjeH
T18368,NK-LWpMLqQDjqEx69xHxii7Ps
T5597,NK-oHMsBcJKSfdyNTABtLiGAV
T3762,NK-QUVnLR9iKeV9T37WeFagij
T27850,Q4426883
T118,us-cuba-plaza-las-morlas
T9980,trade-csl-162fb26483f32d8c850b1898128bbddac6c5a39e3ba3e4398cf85be7
T19320,Q28497329
T20396,Q84720001
T28350,NK-Dj6ouUBsKRrxJrCoQmFmSB
T14326,Q102195189
T490,Q2037108
T26128,NK-5NVj5Ca37F55Nw4ZcVHRhw
T12875,Q1899090
T2538,Q4244603
T21719,Q50379197
T22113,trade-csl-834dff2a6ec4a5f57173ba683ec98923726a9bf7998484cdaf9172cd
T1966,ofac-34018
T22640,NK-W88vVXRBaDRFLdu6enP3Qh
T28814,Q99519584
T2951,NK-aL4WLRHCxoBsofD4Kqk927
T26117,NK-9iMPEjHQXKwmjxGGuB9Jov
T14779,us-klepto-hr-visa-jamaica-leford-gordon
T319,trade-csl-98a4d40db1de4399f969698469b656da52c5e4bb7be95ed28cb77d94
T26351,us-nteea-353-b9d5f6f8c42e4860df57dd85fcc157f098cf472c
T24025,NK-ePsCMfcF73RMrdqSywJ7St
T12244,Q447173
T28640,plmswia-osoby-murashka-katsiaryna
T2207,NK-Et8RN2LWsRXHP6k8faSSae
T19580,trade-csl-d41bc34568b3d26eb17a7f1261071f68abd07f6df9534cfe39734081
T19061,NK-FZfX4W3whqTcckuXiLGvN3
T28250,NK-Nj4QoKufvdQotTMqfqF8sD
T21346,NK-EAGUidXGLSAWc3qoT8iwfj
T7130,NK-i6jhPXSQFe2QAX2CPf5mCa
T29096,Q27857528
T14556,NK-9HCWZtTU7TLjZ4S6AaLN2u
T17119,NK-aufw6yhxWUJGuoU6tRW2vo
T22242,Q13028245
T19086,NK-iJbCi7p336q43AbLbnpLtB
T9914,Q61550040
T20193,NK-RQBkxjFw6iR4HNXB9f4WRP
T602,NK-ed458T3oDZ8LRUsdDzCVPF
T5903,NK-ZSTCYEvmVCboZsfUZVVMS8
T19838,Q19617363
T11005,NK-a7xwxxybnK8bryRDWx3ory
T28137,NK-7mXQRoW4q45xLGeawnAg63
T7547,Q477201
T13897,NK-2tA7AcmE7peNgTSC7jmyYM
T21766,NK-3PeQuMcefLX2F3tCG8KJKw
T20564,NK-7XCGFeYYYwVBs4bvfQ44V7
T15028,Q55092475
T11757,NK-gVZeUGjEPQQMwwKFkvpjo4
T26394,NK-h7muW66m6cwxxGVteM47ZW
T14073,ca-sema-1-60-ru-valerii-yuriovych-travkin
T1579,Q1711587
T14276,NK-oMLKJS8PfahoxnDQonq3Ty
T6907,NK-Tjeyn2Ka4gcby4dTzwW7mp
T12142,NK-ZSencfkkTUvkWXJaGRALFr
T4504,Q16733535
T22002,ofac-45917
T26873,Q61133942
T17188,NK-epJdDWXKgViqEuMhCkM87R
T10065,NK-ZMUQU3LPvFBZh8akaZQeWY
T18999,NK-MUBCU752qMrnECFwyBCNBa
T3962,NK-fJDMaobNV9g6xoZqrfvZQr
T9762,NK-e6E2BrMH46H4YTPUseXTnD
T27197,NK-YA25bLUHkpVXgQUfnz74gP
T2950,NK-35sdBcuNLCJfrwMuswhPv3
T12752,NK-7yn9TqSxJggyYHrMdZQLui
T17461,NK-ZCFCQ2qVrMiFkGFmVD42tL
T25251,NK-A4X2h2h3BqwCTaWKNWhRox
T11537,Q13063623
T24946,NK-EahPX5ruGGtR5Kj2UxF4E4
T22315,NK-ZgT2CZLzXSpT3VBEC9w7AQ
T17296,NK-eDgPXMJe2k7ZtsGUgaM4dD
T19821,NK-EHxr8sbQp3zddnLouhdsxy
T17473,NK-PfeJP33w4ZRHC6vvR8d4ET
T5938,NK-WgTMoCMFMcrHQjrQe5D4Q9
T10813,ca-sema-82-ve-victor-hugo-cano-pacheco
T8808,Q20469725
T22892,NK-BFUHbnVZWTwndmC9ob6zyP
T28823,Q100716115
T10764,NK-NBZKK9GBSHiiX74ADR6NfF
T25547,NK-BSamy2747uNt8tpnPm2H4b
T27981,Q112685857
T19181,NK-deuRYNCd5RDSHo6Roic2Lz
T11294,Q12277826
T13095,NK-ZmzYsyGBFAEZULyKQK6tDg
T26252,NK-V5o2K4FheByKp8w4V874R8
T20755,NK-ZH3ZL7hhrNMWXzqh3eJ6ef
T16006,NK-YgBNp3PSajDW9ctXdM7we6
T14015,NK-B37uj4TC5S95UKwXr9rBoc
T17093,Q461631
T4300,NK-XDJ67tFbWhWjNptT6jFQAz
T1342,NK-dfy5GC8dvGkh4EFCrHncK9
T29464,NK-cVbPdV5bRsf3TbB5DnLBDc
T25017,NK-Kr4iVke6EqUYX6SEPiGruG
T11760,NK-GURzwAeK8NYRJXt5SHt4ja
T1596,NK-awnVjmyc65emsz76NqVYNJ
T12895,NK-XvW7TBxssbeckPGevLHQXQ
T14402,NK-kHrNvsgV2fHTLBhASPVgoc
T16559,NK-PaLC4WE73NktZQ7QTEZatb
T4515,NK-YMs4MkBPZvsXKetQWgJjKA
T24289,NK-64ZGogafWpzjP2NDRkfYim
T19349,NK-kdtwkk5qoJyipJrhqLeU4R
T13594,NK-FypCFpPL5Cx7LyBvabmnbX
T6347,NK-TjuigZaxQsBXQhUQAUqaCp
T2791,NK-fUxiuzvzwwpc4qs9Rphb5y
T23100,NK-oDTLqgYVPPr5GwAaHPsxFG
T12705,us-nteea-353-b9d5f6f8c42e4860df57dd85fcc157f098cf472c
T1739,Q216535
T7401,NK-LN6svEiytcNuj38zX9nLV9
T18167,NK-KF2MCFdQ2qrJver5LtiWLW
T20556,NK-nfCjfR6X2VVGRCViSxosJM
T27162,NK-nEQJ867z3d6AbYBVmvc8eb
T21046,NK-efuL6wNzJonaTatXGHwJVJ
T12301,NK-A65MzrnwnRZSLrmC8t7vMW
T14353,NK-QCeLwKZPofiNPxfini2DEL
T7322,NK-U8LWviLum93XKgs9XXtdPb
T25082,trade-csl-b23435c5b9b4b0d2f330c22acb6e79b6fb0807ae79ecb3bf530e72f3
T28074,NK-QVoFrkW9AwhUunuZN8qjnW
T20199,NK-hMdVgi4VLREksvuoYBLkfn
T14155,NK-XHzGLd6YxmHVEUvG3MiMsx
T4444,ofac-48784
T3098,Q202553
T17383,NK-Ysy3VMcGKHRhDpBv9VBHiq
T2203,NK-SvpAxcaE9kCzyC6Y4zUnSe
T1149,NK-6EfDYDN3Q4wf7FbqtJetLo
T29429,Q28496499
T18291,NK-fujDwKq48maNEZ63sK53Sk
T18217,NK-oV6uCo49rFRfJvY8TCLneD
T5653,Q30880299
T11374,NK-ixudC6gkQLwqmYpXvXodVG
T24637,NK-Rtxy7E4w4w8QK4XPyuJdpi
T17032,NK-e4oEwQ5TacyJJNCmUNsonN
T16483,NK-XKRPeWpN6LdH2mtLs2tyVF
T24916,NK-naSUqD8CD8uphFHfVKv7HV
T17445,NK-eBW2YX3HZRRVS8bHhHWXay
T26429,NK-Jwv7EY3MMrgeRw48ZkfXFL
T16488,NK-ZymTa8ttd4M7TxjYDvdHZu
T20019,NK-VswFjiaJDnepvKjMNELkez
T13161,NK-6WdEQVrjBo2Hmq8EYjxZUX
T5547,NK-ctvWAxFYuj7VGWezEKQZDA
T18009,NK-DMMeRcMXHVNqrMz6GavRYq
T9364,Q4527170
T6694,Q4415436
T4607,NK-h2cWP3LdGwndyFzCoV6ot6
T24975,Q285543
T26573,NK-AtAFJJ65qyHbiCXAUDPefr
T19959,Q29359467
T25132,NK-mykF2bUtrj7qtWjX38GFrs
T25786,NK-gWANr8SMavSp8Qj5pRDzdx
T28508,NK-PWk2cHYEx4voAh8NR2kGxh
T21219,Q19619195
T4363,NK-RKmRD2fUstkjpbfmxVoNg4
T26912,NK-BxmcyfZ9TtNEvQgCDFcGHr
T24769,NK-UybsBw6cAfEED6PfzurhEU
T575,Q57071116
T12026,Q15702796
T23221,NK-5TQeBtK9ZfU3uBJZjPj22X
T28339,NK-QnBgCEpgPr4FSKdhNMq9a2
T22474,Q16920915
T21901,NK-BkSxHY6KkP2QEd2EbCTGpj
T21163,NK-YApsCw3msEi6zqwKXcjTgz
T16610,NK-RZ3bHFk2FeSastnMHR66dX
T22207,NK-azgUPN2uQBWEwxvsXUXs2f
T25494,Q4093805
T4027,NK-MqLQTH3N6koU7GVmeVkCvg
T15705,Q28495038
T7601,NK-8nD5mqJzjaZeBo6BQRL4Pa
T13579,us-cuba-hotel-royalton
T29959,NK-dBMCDeBgmYdYdXUXHxruQJ
T4612,trade-csl-9ffe241c73bb865c0774f5bd1cb7872d545742fd8102e3d276bb9f74
T6279,NK-aVwWRHepTeYXYTxn8Fq4u4
T9936,NK-g87946c8zCyPgkbaRQQdh4
T26841,Q4225570
T21809,NK-4zfMDMrysoWxLnReM3VZat
T14589,NK-DrhEiwk2r9nrJrWmNu7raA
T8722,Q108914226
T18865,NK-aSUrAPraZ9uSqMsMgE7RGt
T9016,NK-VYaMsKjEGbzLDAs5czKV6h
T24197,Q4214910
T25756,NK-JMc546jSTVyEiHkHwRmYu8
T8264,NK-4SjEuchQ3r5yWfnDhd98Fp
T4147,Q107043366
T23041,Q4120447
T7803,Q18004612
T13590,NK-ePqKoHAJzLmQbHL8Qi7Whf
T13209,NK-H3e9n9XaJHduwNe4gZwzFC
T26118,Q56605161
T12185,NK-dGB9sCd7B5Dng755ZNpowM
T15166,Q65158563
T26576,NK-7J887dKxxL7kzU4FdwRKhu
T3661,NK-D9mWQ5Wdy2sFbvTLBfGu6c
T5321,Q983514
T19405,Q56309535
T18721,us-cuba-hotel-el-caney-varadero
T9686,Q483672
T25126,Q983514
T20320,Q108682127
T28420,NK-eNDbc23xumXwBnH4gUQxod
T5359,Q6848219
T23118,th-des-salae-aokhari-1983-01-01
T17207,NK-2UZvyy2nwUuyyiyEZu2igW
T16571,NK-6FKmeVcWgKFXNaS9DN6rre
T27485,NK-JacQAAZLGmNYRa7p7jyhuK
T802,NK-EaYdEES9teDWkLeHDMygur
T5172,ca-sema-2-6-ht-succar-salim
T17187,NK-MBEymFHbenFGBrPwoCaF3j
T16545,Q50506085
T4992,Q19818061
T9579,trade-csl-07c7531ab7234624a7684c1f0060c282
T566,trade-csl-0261f35b307719a739ed23ee66f50e33f5d97919b87e0695c4db8dba
T10002,NK-TzzLkCQDoTZGxG7tYhvoHV
T12241,us-cuba-palacio-arenas
T28319,NK-84yK552zPPXpEoHME5heqk
T6373,us-klepto-hr-visa-haiti-marie-louisa-celestin-aubin
T12701,Q4064792
T27683,NK-HshtmNV5Z9Wj4rxkwu7xAB
T27595,ca-sema-1-part-2-469-ru-renera
T20249,NK-Jp6ZS3zXE3xsmUMVkcPEQo
T7816,Q108830914
T21076,Q91118781
T14183,NK-i46GDUe6wVMGFEqJFtCWwz
T17084,NK-P6QGWdubrBAed5nfUSiqjb
T5927,NK-ftmfqSxFLabSquPF3W7aa7
T21111,NK-NRQGNSXMppNBS4kUcb7jE6
T1263,NK-kdtwkk5qoJyipJrhqLeU4R
T19311,NK-PquYMHd6DqL26QYGurD6zf
T16665,NK-PncDd5vYF3HftjtHpRePpn
T21744,NK-nrkcJ7NzS3Ank3HtC7RPuM
T10800,NK-mhU2TAJZZQ8jSAtwfRXTSF
T4014,Q4495345
T8671,NK-MkohfvUhygPL3kQKq8SGR5
T10568,NK-8fTgfCquqPqUBFuEnogCFR
T7666,NK-WWNz5P6cVepesGRQGLGPPd
T13219,NK-WJRrEkWXMRsKjDZ7wpzfid
T14179,Q36597284
T17242,Q1442404
T29974,Q936831
T18749,NK-kdtwkk5qoJyipJrhqLeU4R
T12073,Q105234492
T24586,NK-K67GZRhWoAT5UC4XM2YMke
T6121,NK-SV95ipkZgCiqjoerehGX8a
T17043,Q4074398
T22463,Q4438921
T13898,Q16665423
T20979,Q133318
T29338,NK-gR3ab5LHuNEzmtSLAqM6NQ
T18788,Q28496499
T26580,NK-K44oqqrsrh9aAyHrtf7zQT
T749,Q30346534
T26684,Q37607146
T25263,NK-CbGhDwPuzcvtT8V73r5zP2
T21644,NK-gk9DSbLqtwPKy8SKVuSn5h
T20220,NK-kJArq47A4TQeQcUdBJmv3v
T18128,NK-EDeaA6XbweHjgPcMJKy4C8
T26237,Q12904648
T18985,NK-cjdsnqMtCCsX2xv57QCy27
T6914,NK-PxR5dqaUJkwmTuzNKJ8pd6
T18722,Q4451621
T4404,NK-ZwLFuCqB7HqxPCzJVC9zA4
T10266,Q4298520
T19469,NK-PdjVhcE6LckUAko3tvrPWw
T18559,NK-Ry7ErLC8uhHG5CPWBNt3pi
T5381,trade-csl-fd61c4326df66a6b4fb0c81d32336b21fc20ae3a953980468f699f95
T18440,Q15065685
T20465,trade-csl-fb41fd11b1ac15b4df3cb82b4fe058ef6190e14078f6526b06d6975c
T19910,NK-A65MzrnwnRZSLrmC8t7vMW
T2562,NK-B3VPRHfB2zsQMpst96Kpvk
T22297,Q3209269
T10113,NK-igxpUqEELV7A4hDLt4QWmo
T23800,NK-mogNbwN2oTeTXGVV6T4GGH
T12601,NK-kntHRXFzN4SKcyvUeZjhTj
T12723,NK-WVWiBoXzwUWgoWfcm5PjDS
T10012,NK-GoocBUnS2VM2aNjoYfqH5d
T3868,NK-85DAZ4zPnJYFdbTes7JGUW
T9752,NK-Uv4BrikVCKusmrZY4omCf2
T12497,NK-SHHacKttomS7MpurycbS6G
T26247,trade-csl-7f620f1a398a5b26f769e6197ce37db696f1fbb28205caa051af9f1b
T8802,NK-jE5CT2uhW8uureiPCVy843
T16409,NK-WJvx678MpQ2fpSagMtg8Ui
T20464,ofac-34068
T21147,Q30825347
T8520,NK-bMv7pjm5ShsjBMeMxhvcad
T24176,NK-HSwB2tFyvmJWP9ekyBPxWd
T1851,NK-ZkZqrKcw6Bzc7bs7noAKDR
T14559,Q2622956
T8716,NK-NCatLVbYjD2X83McnYugwf
T2006,NK-Ve63f5pPwoYkKHjecXyEsg
T10029,NK-PWyecqRVnHxzYeyfhTwhwS
T24541,Q19613408
T6650,NK-A65MzrnwnRZSLrmC8t7vMW
T16424,trade-csl-106778557d408f810fa13fd6bdb243927cf25c6eb507545b13949793
T16332,Q28497365
T5980,trade-csl-185b41c0172d439796dbc0af2c04f819
T6026,trade-csl-4e99a89a20aaccf2789833a4cfb5811cf476a922b495a489f7e19cbc
T10598,NK-Fp2Xx8vYmNapuroAX9L4CW
T28851,Q4525242
T4539,NK-DC4xwgb95kkNtDjZZoBX9w
T8496,NK-ZpR99Dhgv6yPwmncmx6XcM
T4156,Q30879078
T15343,NK-3pFD5L7AhoYUfB5wsnFcLS
T29317,NK-CsTmWhFVTVSa5rmLct22Zy
T18031,NK-mf9kPfCCkFs7SmNN4CJo3K
T17027,NK-kdtwkk5qoJyipJrhqLeU4R
T14196,us-cuba-photoservice
T18537,NK-2rgsugHD8ubet4rPryQdih
T7678,NK-gj2qFRxY6b6vVUsnKhkJXt
T1153,ca-sema-2-29-mm-hsan-hsint
T19418,NK-9Z5zXrSHCSpQ7aeAyBcEu9
T22981,NK-TDu99qrzUfzSfJYx3qbJho
T17913,ofac-40766
T13618,NK-FLLyR385fa68oQ8fLFU4Sx
T8512,ofac-39641
T18692,NK-JfN6CYZQyjvgiukKrfKwze
T26822,NK-bHYAbRxRCz2tcftfsSh95d
T10893,NK-jKvQbeAeYq2avERncUEVk5
T16676,trade-csl-62d432535efb7dc71761c018a3c8a230b33343d5524d84367b07e8c8
T12038,Q510944
T14897,NK-mgmfKXHzsq6m7L7XsHFTWT
T12948,NK-jrwjiN79cUokXyUJa6fLD7
T11297,NK-he7c6FxZu5VokBhPyc7Vap
T23115,NK-k6CMKKkzkHjYNYZkf96MFa
T1106,NK-M8sCgDywjtco2gqSCS3drW
T755,NK-Dnp9aPaMzqDTKNxBY5Z9JC
T19001,NK-WqMMPs76SqZ6wb6fZqicc5
T15382,Q1978432
T6358,Q91160733
T10131,Q4441520
T12088,NK-SUbvrFjcgEGi92NDDqNrYd
T10928,NK-oDiR7sN5qm8d9SJoJUTv5i
T1900,NK-fkV3D5ogaumPsy5SZHffnU
T27425,Q4255359
T28559,NK-QL2TDLBboFhDoj9rhPobUF
T25215,NK-8tcJp8WrsP65qpzToCn8N2
T8050,Q3788643
T22532,NK-Hf8fbX9E7aQdqCHSqfvmwR
T4956,NK-nnW2GSJTYAnopuAFmaNpjK
T2887,ofac-48123
T24554,Q1442404
T8576,NK-6vrubsqqWndRZbejD9xGqC
T25503,NK-QyFcrAuFGs9k7wAn43MkDx
T17526,NK-bp9ReGSBtUbQpvmoQ3e4x7
T5391,NK-cevgDw2ZakZqEQ58jgA5xQ
T5865,Q4138366
T6660,trade-csl-2a752a37313c7642edad7c05aa13eab4d3317db48765647b9f1045c2
T4849,ofac-48688
T26359,NK-HJxdMGif8pPnHiV7FHsYN5
T13563,NK-CHWA6rKZx2fSQKsnKRwSXB
T13116,trade-csl-ecc934b1611f3f55ec7ae2dbd20a13efd634bdf90993af5b6d3ca8ad
T9532,NK-Lu5ase7CtVqUS3WViTMEXX
T15574,NK-6fZzNpQAiGC77k88fUevH8
T1660,NK-Cbrx7Nx77u6V5CU6qtci4b
T12308,NK-jDs9MY2VPtnnSjx3UBHHVr
T9972,NK-JmzTx28Y5b5D6z6qxCsVVE
T26959,Q57338
T21574,NK-kQ5JtQmbdY4QvLPkz7ea2U
T25395,Q4209162
T4331,NK-SV95ipkZgCiqjoerehGX8a
T1560,Q60322863
T10937,NK-drgSNsCzNwbYcbrFxiWnxk
T19556,NK-Z8EAbxL6fcbgVRLUFeKyoZ
T215,NK-kcBHuarJErS6JErZcLDYXq
T17413,NK-nhPCwFSvf7rwh3vShqd82B
T25693,NK-kdtwkk5qoJyipJrhqLeU4R
T15837,Q121832833
T23150,NK-Ycgxkw32XAXbWmPyRjBs5w
T26704,NK-PuZS5Z2e8xMARgjixx4GdA
T3144,NK-QnUNkz2ecJopFgX2t4ChPD
T19805,Q5901842
T16654,NK-f4cgd6bNCYQJj9y8w6scux
T12184,NK-GZGLscGwUUGc8WnAm3LmVs
T9322,NK-e6E2BrMH46H4YTPUseXTnD
T890,us-cuba-iberostar-ensenachos
T13786,NK-fUVmCqw84rVNstXBxympPd
T16817,NK-Rmext3sD3UbkQpy46Wnr5q
T27996,Q4413
T11160,NK-8SuwH5WYo7EvPcQ8Rq9jpB
T16376,NK-mvS9dqKvfc2e48a3RCvpeS
T25488,NK-DJri7K7gPpxmZWKSPCWqE9
T22753,trade-csl-62db3057f8a84ab294a5909942ca43a0
T7794,NK-Q4QzDZwsYNrFU4DBE67ZMP
T7727,Q108684933
T7988,Q459816
T12520,NK-UeRz3yFNsvPXDU7ZNBXHVr
T11300,NK-nBXdmfmEMiwML3yM5f4huJ
T15392,NK-4aWP9dmqaUQDJJW77vXcPj
T20499,Q520016
T19991,NK-bk5pojRtTsaLX6iUPmwiYj
T11525,NK-gMkWt2i3zyi5yd4mJwGCXc
T3160,NK-PfWvWe86DarxVAY3L8SQwq
T25661,NK-NLaDjW7FLuN8NPPtBm7f2R
T22306,NK-Lme4V5QWJ3uZXogQE6ohqT
T6120,NK-KqzE6QanuXvUsMrCBNj8f4
T6276,Q27924709
T26275,NK-F84VDJs4SPktCLrPPE5yng
T10434,ca-sema-2-1-42-ir-abdolkarim-geravand
T1572,NK-3es78jDUSQ2aUgBtQxNQRi
T28679,NK-XhaByxEo2Q96NkACfJVw2v
T15143,NK-4tB7tkKGwpcbDFmHRbUi2L
T20457,Q31031243
T3418,NK-YjqWMnQh2g9eE9EEyyCPYt
T13459,trade-csl-9caa0febefa96a3d42971b98e5e207f81b4e573bdf91550ad7aff245
T19709,NK-KrnnCox9Q58UE5mEpsZUNi
T22299,Q106712635
T18297,Q60838724
T2077,NK-W39PaskALAyJYuoHinFBgM
T28978,NK-nrxQ9Z2N3Zo5iPtoyyDpHM
T20625,Q3838894
T10651,NK-2tni5W3vtZm4cMMj8TRo92
T8819,us-cuba-allegro-palma-real
T19798,NK-feDUtJaSLVzGE22cmC2NFs
T15353,ofac-48384
T24609,NK-QnbV6X7oHEojB68bzL5SuZ
T8974,trade-csl-fdb555d37b6b7966c283166f6a5409471a202e325806a5810c51789b
T9965,NK-SLcELWaFn4pKfwZazoF2y3
T17035,NK-E2m9S2iephHbqneGqHvZRC
T14381,NK-55NPAK3amP3YCa3Nvdp9Az
T15892,us-cuba-hotel-raquel
T9146,Q18923796
T5094,Q18786113
T5693,NK-N3WX6qXdwArpDxFvHKY7eP
T7839,Q55106294
T17489,NK-NUGb8uZPdKGqEyMKMhCWFs
T16688,Q121010419
T16066,NK-HTZmwdDNHN9LEQu4sPCAZN
T24388,NK-GmQG4978TcXQiEGFUv29Qx
T29149,NK-PWk2cHYEx4voAh8NR2kGxh
T23156,NK-Fof5TN3eRZJEjgXmiRZgPM
T17557,NK-JkuUNWt55LVfvEwvyZLDYt
T13602,NK-Vv9te57FEFiGktpddAN8jG
T10558,NK-H3e9n9XaJHduwNe4gZwzFC
T22677,Q368947
T14337,NK-GnUweXHJHcHrNiqoUkAcnV
T11450,NK-KQsPeTSmCjpEgCdsXavbWA
T15441,NK-jLkvfCW7c7pDjcNE6ebyAm
T29097,NK-SV95ipkZgCiqjoerehGX8a
T8033,trade-csl-343d003dcfbfd279f5110f9a3a63f39330b41bf54e66cac1ae76732b
T13001,Q635059
T24978,Q494596
T5239,NK-ZTZicXtLe3oPpg8yoij98i
T5952,NK-U8iFE5fNpV8Hxc2eZTNupi
T10483,Q108905116
T24807,NK-V2dob8tUT39tNtJqUgqpPQ
T8618,Q457064
T4980,NK-ahHjaVgJY53nx2qjgtnx6s
T27700,Q4059843
T5163,NK-GBvzzMhXikHbhXVRJYQUXG
T23270,NK-GWrFU2D3U2gpUVoCSWDzna
T28200,Q67536406
T27126,Q2393932
T4058,trade-csl-bef502dbc2c4301f16a298ad9cfa9e1ae28d2b075d848ae5f6db09aa
T28365,ofac-48052
T22729,trade-csl-8b0e7bdc3b7a0bdee1d16e3c65e492c81c5d4a7f3f2b9c81bb533936
T14044,NK-K2MoTR9Tp4pbpYhn3cvfXp
T2392,NK-SV95ipkZgCiqjoerehGX8a
T771,NK-ddDH8RgsuzE2DH2aDanJQE
T12051,NK-JwBrrRpbm88hmEPrNVB9pK
T13212,trade-csl-d00fab9b3af7ecdeba4594ff0d3cee2fb0929552fb7f91ece1a07576
T2073,NK-78xNQHK7itSmYgg49XaRvf
T6836,trade-csl-a3184e6f21b36b22a9bf8cf26155adae6f586eb1476619ee7dc49eed
T12516,NK-Nnqh4qNjU32XiTWhh6XyxR
T646,NK-82g9rBSKDde7kiFHWELfaC
T11852,NK-jpqhL4UVcSwNz9kkVuLDag
